rgb_laplacian1_tot_var,rgb_laplacian2_tot_var,rgb_sobel1_tot_var,rgb_sobel2_tot_var,gray_laplacian1_tot_var,gray_laplacian2_tot_var,gray_sobel1_tot_var,gray_sobel2_tot_var,rgb_fft_r4_tot_mean,rgb_fft_r4_tot_var,rgb_fft_r8_tot_mean,rgb_fft_r8_tot_var,gray_fft_r4_tot_mean,gray_fft_r4_tot_var,gray_fft_r8_tot_mean,gray_fft_r8_tot_var,rgb_darkness,rgb_var,rgb_straight_lines,rgb_high_pixels,rgb_low_pixels,rgb_high_pixels_regions,rgb_low_pixels_regions,rgb_centroid_0,rgb_centroid_1,rgb_centroid_2,rgb_euler_number,rgb_graph,rgb_low_contrast,rgb_c0_mean,rgb_c0_var,rgb_c1_mean,rgb_c1_var,rgb_c2_mean,rgb_c2_var,rgb_colorfulness,gray_darkness,gray_var,gray_straight_lines,gray_high_pixels,gray_low_pixels,gray_high_pixels_regions,gray_low_pixels_regions,gray_centroid_0,gray_centroid_1,gray_euler_number,gray_graph,gray_low_contrast,gray_blur_effect,gray_regions,gray_perimeter,gray_shannon,gray_censure,gray_frequency,gray_contours,rgb_laplacian1_tot_var_missing,rgb_laplacian2_tot_var_missing,rgb_sobel1_tot_var_missing,rgb_sobel2_tot_var_missing,gray_laplacian1_tot_var_missing,gray_laplacian2_tot_var_missing,gray_sobel1_tot_var_missing,gray_sobel2_tot_var_missing,rgb_fft_r4_tot_mean_missing,rgb_fft_r4_tot_var_missing,rgb_fft_r8_tot_mean_missing,rgb_fft_r8_tot_var_missing,gray_fft_r4_tot_mean_missing,gray_fft_r4_tot_var_missing,gray_fft_r8_tot_mean_missing,gray_fft_r8_tot_var_missing,rgb_darkness_missing,rgb_var_missing,rgb_straight_lines_missing,rgb_high_pixels_missing,rgb_low_pixels_missing,rgb_high_pixels_regions_missing,rgb_low_pixels_regions_missing,rgb_centroid_0_missing,rgb_centroid_1_missing,rgb_centroid_2_missing,rgb_euler_number_missing,rgb_graph_missing,rgb_low_contrast_missing,rgb_c0_mean_missing,rgb_c0_var_missing,rgb_c1_mean_missing,rgb_c1_var_missing,rgb_c2_mean_missing,rgb_c2_var_missing,rgb_colorfulness_missing,gray_darkness_missing,gray_var_missing,gray_straight_lines_missing,gray_high_pixels_missing,gray_low_pixels_missing,gray_high_pixels_regions_missing,gray_low_pixels_regions_missing,gray_centroid_0_missing,gray_centroid_1_missing,gray_euler_number_missing,gray_graph_missing,gray_low_contrast_missing,gray_blur_effect_missing,gray_regions_missing,gray_perimeter_missing,gray_shannon_missing,gray_censure_missing,gray_frequency_missing,gray_contours_missing,path,target,dataset
1097.1039697542533,9839.758034026465,8728.982986767485,8728.982986767485,1276.2477527873152,11446.47127811427,10154.320126538329,10154.320126538329,123.4047649266091,15295.819807816964,185.10714738991365,11522.177706781717,127.5,16256.25,191.25,12192.1875,205.33333333333334,2134.222222222223,1920,0.6666666666666666,0.0,1,0,159.5,159.5,0.8409090909090909,1,0.00027777777777777767,1,238.0,0.0,238.0,0.0,238.0,0.0,9.0,227.0,0.0,640,1.0,0.0,1,0,159.5,159.5,1,0.0,1,0.0,1,1276.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/249_IPHONE-SE_S.jpeg_constant.jpeg,constant,dataset_synthetic
250.92018054858994,2250.4647968828363,1996.417885112457,1996.417885112457,98.30245746691871,881.6597353497165,782.132325141777,782.132325141777,99.98597080109079,11288.140544416248,149.97895620163618,9434.31504884695,127.50000000000001,16256.249999999982,191.25,12192.187499999984,80.33333333333333,3677.555555555555,1920,0.0,0.3333333333333333,0,1,159.5,159.5,0.6182572614107884,1,0.0005555555555555554,1,160.0,0.0,160.0,0.0,160.0,0.0,44.44786271577071,63.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/63_HUAWEI-P20_S.jpg_constant.jpeg,constant,dataset_synthetic
521.6874348983449,4678.934969072695,4150.746756169387,4150.746756169387,649.9999228424829,5829.750086802207,5171.650476447668,5171.650476447668,113.98681814493068,13185.350780631226,170.980227217396,10033.280137842714,127.50000000000001,16256.249999999985,191.25,12192.187499999995,132.66666666666666,3462.888888888888,1920,0.0,0.0,0,0,159.5,159.5,1.0527638190954773,1,0.0005555555555555554,1,81.0,0.0,81.0,0.0,81.0,0.0,44.098979580031106,162.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/5_XIAOMI-PROCOFONE-F1_S.jpg_constant.jpeg,constant,dataset_synthetic
796.5991281200571,7144.575980864935,6338.050383858647,6338.050383858647,884.7221172022685,7934.937618147448,7039.190926275993,7039.190926275993,111.52251634766311,13148.809876361973,167.28377452149465,10395.261075156874,127.5,16256.25,191.25,12192.1875,157.0,7514.0,1920,0.3333333333333333,0.0,1,0,159.5,159.5,0.5668789808917197,1,0.0005555555555555556,1,242.0,0.0,242.0,0.0,242.0,0.0,21.531662731893235,189.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/323_XIAOMI-PROCOFONE-F1_S.jpg_constant.jpeg,constant,dataset_synthetic
765.6231626866247,6866.757275310881,6091.593637076759,6091.593637076759,506.47189537440687,4542.469117703792,4029.686046063038,4029.686046063038,116.33078719254253,13680.845696708995,174.4961807888138,10371.629508436043,127.50000000000004,16256.249999999995,191.25,12192.187499999995,164.33333333333334,3906.8888888888882,1920,0.3333333333333333,0.0,1,0,159.5,159.5,1.3022312373225151,1,0.0005555555555555556,1,100.0,0.0,100.0,0.0,100.0,0.0,74.13885620914313,143.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/10_ASUS-ZENFONE-LIVE-ZB501KL_S.jpg_constant.jpeg,constant,dataset_synthetic
359.3360595656032,3222.8302663220297,2859.016498849067,2859.016498849067,333.27232745650247,2989.0686316114347,2651.6433779560975,2651.6433779560975,123.68161310754215,15313.890992358736,185.5224196613132,11497.980422875307,127.5,16256.25,191.25,12192.1875,119.66666666666667,188.22222222222217,1920,0.0,0.0,0,0,159.5,159.5,0.9387186629526463,1,0.0005555555555555554,1,138.0,0.0,138.0,0.0,138.0,0.0,10.036558174992061,116.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/104_IPHONE-SE_S.jpg_constant.jpeg,constant,dataset_synthetic
586.5867057598086,5261.006622686882,4667.1104252665145,4667.1104252665145,618.2974422283091,5545.415377493152,4919.413294240191,4919.413294240191,124.61361323795454,15543.49462376928,186.92041985693183,11668.827482490029,127.50000000000001,16256.249999999985,191.25000000000009,12192.187499999967,153.0,274.6666666666667,1920,0.0,0.0,0,0,159.5,159.5,0.9128540305010894,1,0.0005555555555555557,1,171.0,0.0,171.0,0.0,171.0,0.0,28.807811440649218,158.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/239_IPHONE-6S_S.jpeg_constant.jpeg,constant,dataset_synthetic
761.2310481848695,6827.3650707920215,6056.648277458431,6056.648277458431,438.11342155009453,3929.3724007561436,3485.7996219281663,3485.7996219281663,101.25055474332821,12204.455712143934,151.87583211499233,10617.927441342134,127.50000000000004,16256.249999999976,191.25000000000009,12192.187499999967,144.33333333333334,9902.888888888892,1920,0.3333333333333333,0.3333333333333333,1,1,159.5,159.5,1.5519630484988454,1,0.0005555555555555558,1,11.0,0.0,11.0,0.0,11.0,0.0,55.43692361594392,133.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/85_HONOR-8X_S.jpg_constant.jpeg,constant,dataset_synthetic
488.22645731260366,4378.828568856654,3884.518292761339,3884.518292761339,587.3875236294896,5268.189035916825,4673.482041587902,4673.482041587902,113.56868480858674,13131.693371762633,170.35302721288008,10024.155430779867,127.5,16256.25,191.25,12192.1875,127.66666666666667,3413.5555555555547,1920,0.0,0.0,0,0,159.5,159.5,1.1044386422976502,1,0.0005555555555555557,1,68.0,0.0,68.0,0.0,68.0,0.0,45.882594739181876,154.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/163_SAMSUNG-GALAXY-GRAND-PRIME-PLUS_S.jpg_constant.jpeg,constant,dataset_synthetic
802.9313683885653,7201.368877229531,6388.432133533943,6388.432133533943,1000.6343119478415,8974.536399058677,7961.433123722079,7961.433123722079,115.74691744632219,13863.632676142623,173.62037616948328,10747.437340469642,127.5,16256.25,191.25,12192.1875,162.66666666666666,5958.22222222222,1920,0.3333333333333333,0.0,1,0,159.5,159.5,0.6844262295081968,1,0.0005555555555555556,1,208.0,0.0,208.0,0.0,208.0,0.0,72.16792916524625,201.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,1276.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/285_SONY-NEX-5T_S.JPG_constant.jpeg,constant,dataset_synthetic
89.69985725859343,804.504327250749,713.6867147615189,713.6867147615189,95.2065120944408,853.8926738937541,757.4997878168281,757.4997878168281,120.68080994497686,14637.429497154064,181.02121491746527,11033.25082899938,127.5,16256.25,191.25,12192.1875,59.0,140.66666666666666,1920,0.0,0.0,0,0,159.5,159.5,0.8361581920903954,0,0.0005555555555555554,1,73.0,0.0,73.0,0.0,73.0,0.0,7.795671876111769,62.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/269_NIKON-D3400-18-55MM_S.JPG_constant.jpeg,constant,dataset_synthetic
182.3553103661124,1635.5169425047902,1450.8892918225893,1450.8892918225893,146.8468809073724,1317.0472589792062,1168.3705103969755,1168.3705103969755,115.98940097791795,13760.107009620704,173.98410146687695,10550.004660018887,127.5,16256.25,191.25,12192.1875,80.0,962.6666666666666,1920,0.0,0.0,0,0,159.5,159.5,1.3083333333333333,1,0.0005555555555555556,1,38.0,0.0,38.0,0.0,38.0,0.0,62.87129710766273,77.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/260_HUAWEI-NOVA-LITE_S.jpg_constant.jpeg,constant,dataset_synthetic
492.6268276686856,4418.294818872729,3919.5293391458663,3919.5293391458663,649.9999228424829,5829.750086802207,5171.650476447668,5171.650476447668,106.46124367213477,12359.439241754659,159.69186550820203,10038.661559468765,127.50000000000001,16256.249999999985,191.25,12192.187499999995,119.33333333333333,5649.555555555554,1920,0.0,0.3333333333333333,0,1,159.5,159.5,0.6955307262569832,1,0.0005555555555555556,1,131.0,0.0,131.0,0.0,131.0,0.0,54.86638315034079,162.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/169_HONOR-7X_S.jpg_constant.jpeg,constant,dataset_synthetic
275.861116469272,2474.156243972069,2194.8576058022454,2194.8576058022454,278.28833764129473,2495.9256201535436,2214.1695150650053,2214.1695150650053,117.86591387013189,14137.72963130682,176.79887080519788,10787.314207629233,127.5,16256.25,191.25,12192.1875,99.33333333333333,1270.8888888888885,1920,0.0,0.0,0,0,159.5,159.5,1.2181208053691275,1,0.0005555555555555554,1,50.0,0.0,50.0,0.0,50.0,0.0,52.37664078575486,106.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/259_XIAOMI-REDMI-7_S.jpg_constant.jpeg,constant,dataset_synthetic
699.7414451602947,6275.8742075280015,5567.4132428018465,5567.4132428018465,350.73345935727787,3145.6748582230625,2790.5708884688092,2790.5708884688092,110.13326273779109,12631.020258994662,165.19989410668654,9849.528717538506,127.5,16256.25,191.25,12192.1875,145.66666666666666,7033.555555555554,1920,0.3333333333333333,0.0,1,0,159.5,159.5,0.7391304347826086,2,0.0005555555555555556,1,252.0,0.0,252.0,0.0,252.0,0.0,70.73720732401019,119.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/31_IPHONE-SE_S.jpg_constant.jpeg,constant,dataset_synthetic
262.75081979861886,2356.5719943932204,2090.5470210768617,2090.5470210768617,228.2578604220516,2047.209907025192,1816.1077118938313,1816.1077118938313,113.59654716008993,13114.720246514626,170.39482074013483,9993.94872475104,127.5,16256.25,191.25,12192.1875,94.66666666666667,1646.8888888888885,1920,0.0,0.0,0,0,159.5,159.5,0.6690140845070423,1,0.0005555555555555552,1,151.0,0.0,151.0,0.0,151.0,0.0,28.170063897691108,96.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/9_HUAWEI-P20_S.jpg_constant.jpeg,constant,dataset_synthetic
240.17105821534662,2154.057559507735,1910.8937155202345,1910.8937155202345,288.8888545966591,2591.0000385787584,2298.51132286563,2298.51132286563,120.89670650789031,14681.93435442206,181.34505976183547,11060.891298291868,127.5,16256.25,191.25,12192.1875,96.33333333333333,416.888888888889,1920,0.0,0.0,0,0,159.5,159.5,0.9100346020761245,1,0.0005555555555555557,1,97.0,0.0,97.0,0.0,97.0,0.0,70.52744146784285,108.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/79_HUAWEI-P30-PRO_S.jpg_constant.jpeg,constant,dataset_synthetic
600.0602600208325,5381.84887414323,4774.311227704692,4774.311227704692,339.0431696308013,3040.8264341653485,2697.558427529802,2697.558427529802,109.527976035807,12388.087101202078,164.29196405371044,9584.847500927901,127.50000000000004,16256.249999999985,191.25,12192.187499999989,133.66666666666666,6360.8888888888905,1920,0.3333333333333333,0.0,1,0,159.5,159.5,0.6508728179551122,2,0.0005555555555555557,1,243.0,0.0,243.0,0.0,243.0,0.0,61.53145537040384,117.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/18_XIAOMI-REDMI-5-PLUS_S.jpg_constant.jpeg,constant,dataset_synthetic
276.9756568033641,2484.1523860962157,2203.725319239227,2203.725319239227,111.18159021642684,997.1707110065198,884.6036804135643,884.6036804135643,111.60430962150477,13355.503354240695,167.40646443225714,10691.613586791527,127.5,16256.25,191.25,12192.1875,93.0,2534.0,1920,0.0,0.3333333333333333,0,1,159.5,159.5,0.967741935483871,2,0.0005555555555555557,1,133.0,0.0,133.0,0.0,133.0,0.0,36.103912530361576,67.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/298_NIKON-D3400-35MM_S.JPG_constant.jpeg,constant,dataset_synthetic
392.13656880521586,3517.0130267607988,3119.9900209611255,3119.9900209611255,228.2578604220516,2047.209907025192,1816.1077118938313,1816.1077118938313,113.88492888840936,13174.116364562578,170.82739333261404,10033.84177590534,127.5,16256.25,191.25,12192.1875,115.33333333333333,2530.888888888888,1920,0.0,0.0,0,0,159.5,159.5,1.3381502890173411,1,0.0005555555555555554,1,68.0,0.0,68.0,0.0,68.0,0.0,76.06124177266632,96.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/251_IPHONE-6S_S.jpeg_constant.jpeg,constant,dataset_synthetic
654.1361058601134,5866.846880907372,5204.5595463138,5204.5595463138,557.2701670460244,4998.0710620732225,4433.856718490799,4433.856718490799,109.94145222867019,12506.233445933036,164.9121783430053,9694.00798028781,127.5,16256.25,191.25,12192.1875,140.33333333333334,6717.555555555557,1920,0.3333333333333333,0.0,1,0,159.5,159.5,0.5320665083135392,1,0.0005555555555555556,1,250.0,0.0,250.0,0.0,250.0,0.0,39.6102259523977,150.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/117_HONOR-7X_S.jpg_constant.jpeg,constant,dataset_synthetic
913.5020253848231,8193.060221442074,7268.174993248717,7268.174993248717,894.1090235716215,8019.127348481926,7113.876779445238,7113.876779445238,123.3386379703022,15276.397335414538,185.00795695545327,11505.281290844865,127.50000000000001,16256.249999999985,191.25,12192.187499999995,187.66666666666666,1664.222222222223,1920,0.0,0.0,0,0,159.5,159.5,1.1563055062166963,1,0.0005555555555555557,1,130.0,0.0,130.0,0.0,130.0,0.0,73.08141008491832,190.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/148_NIKON-D3400-18-55MM_S.JPG_constant.jpeg,constant,dataset_synthetic
1298.9596080398132,11650.17044095521,10335.024420354153,10335.024420354153,1220.644573897612,10947.774854365187,9711.919756182246,9711.919756182246,126.44048195958794,15990.559784375877,189.660722939382,11995.44306793413,127.50000000000007,16256.249999999975,191.25,12192.187499999984,228.66666666666666,157.5555555555555,1920,0.6666666666666666,0.0,2,0,159.5,159.5,0.9956268221574344,1,0.0005555555555555556,1,239.0,0.0,239.0,0.0,239.0,0.0,42.5376303994475,222.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,1276.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/120_HONOR-7X_S.jpg_constant.jpeg,constant,dataset_synthetic
310.46140195208517,2784.4809228039044,2470.150842945874,2470.150842945874,154.57436055707728,1386.353844373288,1229.8533235600478,1229.8533235600478,108.24930815048351,12302.96790414696,162.37396222572525,9666.017319926701,127.50000000000001,16256.249999999995,191.25,12192.187499999985,96.33333333333333,3254.8888888888873,1920,0.0,0.0,0,0,159.5,159.5,0.7162629757785467,1,0.0005555555555555558,1,170.0,0.0,170.0,0.0,170.0,0.0,41.86827557948858,79.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/273_NIKON-D3400-18-55MM_S.JPG_constant.jpeg,constant,dataset_synthetic
450.943019173643,4044.439103429652,3587.8768566027547,3587.8768566027547,86.21588673276494,773.2571274256394,685.9668994251765,685.9668994251765,100.1285743828751,10786.536529019042,150.19286157431262,8660.506237568348,127.5,16256.25,191.25,12192.1875,101.66666666666667,7870.888888888893,1920,0.3333333333333333,0.0,1,0,159.5,159.5,1.6,1,0.0005555555555555556,1,44.0,0.0,44.0,0.0,44.0,0.0,56.4797308775458,59.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/149_NIKON-D3400-18-55MM_S.JPG_constant.jpeg,constant,dataset_synthetic
692.2038501601019,6208.270668569886,5507.441225261371,5507.441225261371,438.11342155009453,3929.3724007561436,3485.7996219281663,3485.7996219281663,120.56239195798211,14695.772528359228,180.84358793697314,11142.191026566274,127.50000000000004,16256.249999999976,191.25000000000009,12192.187499999967,159.33333333333334,2560.888888888888,1920,0.0,0.0,0,0,159.5,159.5,0.9790794979079498,2,0.0005555555555555557,1,200.0,0.0,200.0,0.0,200.0,0.0,62.07898195041539,133.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/107_XIAOMI-MI8-SE_S.jpg_constant.jpeg,constant,dataset_synthetic
965.0350680915088,8655.25221506372,7678.191787868266,7678.191787868266,682.4949654720111,6121.193163843987,5430.193588210332,5430.193588210332,121.9453811162537,14964.826748573301,182.9180716743806,11294.233141168677,127.5,16256.25,191.25,12192.1875,191.0,2482.6666666666665,1920,0.3333333333333333,0.0,1,0,159.5,159.5,0.9755671902268761,1,0.0005555555555555554,1,233.0,0.0,233.0,0.0,233.0,0.0,61.0733984644706,166.0,0.0,640,0.0,0.0,0,0,159.5,159.5,1,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/168_CANON-6D-100MM_S.JPG_constant.jpeg,constant,dataset_synthetic
536.8451834419968,4814.882501961087,4271.347658912337,4271.347658912337,59.46691871455577,533.3497164461247,473.14177693761815,473.14177693761815,90.92971615817198,9608.486867268215,136.39457423725793,8211.570340448028,127.50000000000001,16256.249999999985,191.25,12192.187499999978,99.33333333333333,11808.22222222222,1920,0.3333333333333333,0.6666666666666666,1,1,159.5,159.5,1.778523489932886,1,0.0005555555555555558,1,21.0,0.0,21.0,0.0,21.0,0.0,102.67683526482494,49.0,0.0,640,0.0,0.0,0,0,159.5,159.5,0,0.0,1,0.0,1,0.0,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,dataset_synthetic/constant/176_HONOR-7X_S.jpg_constant.jpeg,constant,dataset_synthetic
